Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
156.0,0.0,0.0,5.01344089e-08,1.59666128e-06
158.0,0.0,0.0,-1.15178409e-06,1.77360476e-06
160.0,0.0,0.0,-1.98109514e-06,1.13365775e-06
162.0,0.0,0.0,-2.23450558e-06,7.17979892e-08
164.0,0.0,0.0,-1.56549463e-06,-8.41409885e-07
166.0,0.0,0.0,-7.56892131e-07,-1.16656453e-06
168.0,0.0,0.0,5.69245293e-07,-7.80063066e-07
170.0,0.0,0.0,1.16593517e-06,1.32324504e-08
172.0,0.0,0.0,7.50571047e-07,1.18551311e-06
174.0,0.0,0.0,1.27401084e-07,1.86785737e-06
176.0,0.0,0.0,-9.20992307e-07,1.83486281e-06
178.0,0.0,0.0,-1.40291006e-06,1.28320409e-06
-180.0,0.0,0.0,1.89492546e-08,3.94668673e-09
-178.0,0.0,0.0,-5.15654464e-08,1.11946514e-07
-176.0,0.0,0.0,5.99295235e-08,2.43653750e-07
-174.0,0.0,0.0,-3.70287926e-08,-2.08014828e-07
-172.0,0.0,0.0,-9.58851046e-08,2.98440484e-08
-170.0,0.0,0.0,5.72353084e-08,2.46519041e-07
-168.0,0.0,0.0,-8.68755132e-08,1.21563455e-07
-166.0,0.0,0.0,-1.26802303e-08,2.92275434e-07
-164.0,0.0,0.0,-1.18991238e-07,2.92138858e-07
-162.0,0.0,0.0,-2.17080868e-08,3.17344868e-07
-160.0,0.0,0.0,5.78626486e-08,2.28443305e-07
-158.0,0.0,0.0,-1.28188069e-07,3.01211469e-07
-156.0,0.0,0.0,3.69084866e-08,2.12413442e-07
-154.0,0.0,0.0,-2.77846777e-08,3.94473161e-07
-152.0,0.0,0.0,-3.78506316e-08,3.51591397e-07
-150.0,0.0,0.0,-1.42081355e-07,4.48760550e-07
-148.0,0.0,0.0,9.11244960e-08,3.08110327e-07
-146.0,0.0,0.0,-2.15148680e-07,2.57573205e-07
-144.0,0.0,0.0,3.72362348e-08,3.93652587e-07
-142.0,0.0,0.0,-1.09464534e-07,3.40322196e-07
-140.0,0.0,0.0,-8.35096620e-08,3.21606342e-07
-138.0,0.0,0.0,1.56862471e-08,5.19142652e-07
-136.0,0.0,0.0,-8.81100641e-08,3.13319502e-07
-134.0,0.0,0.0,1.03054869e-07,4.80694339e-07
-132.0,0.0,0.0,-1.22801874e-07,1.92100022e-07
-130.0,0.0,0.0,-9.42574117e-10,3.86037517e-07
-128.0,0.0,0.0,2.98208167e-08,2.05470616e-07
-126.0,0.0,0.0,2.44313939e-08,2.82940322e-07
-124.0,0.0,0.0,2.54758374e-08,1.81937324e-07
-122.0,0.0,0.0,-1.31174294e-08,5.59987238e-07
-120.0,0.0,0.0,-9.31709672e-08,4.86964190e-07
-118.0,0.0,0.0,1.56964955e-07,4.52423905e-07
-116.0,0.0,0.0,-4.17762113e-08,6.41394893e-07
-114.0,0.0,0.0,5.35174160e-08,5.67883409e-07
-112.0,0.0,0.0,-3.31643166e-08,4.27065789e-07
-110.0,0.0,0.0,1.04919135e-07,5.69084663e-07
-108.0,0.0,0.0,-1.19056526e-08,4.97733561e-07
-106.0,0.0,0.0,6.42427872e-09,6.00989014e-07
-104.0,0.0,0.0,-1.07533469e-08,6.29127813e-07
-102.0,0.0,0.0,-7.97083570e-09,4.75071963e-07
-100.0,0.0,0.0,1.26981836e-07,5.44443671e-07
-98.0,0.0,0.0,-6.75367873e-08,7.07595221e-07
-96.0,0.0,0.0,1.30853310e-07,3.73445172e-07
-94.0,0.0,0.0,-6.96687870e-09,3.18206469e-07
-92.0,0.0,0.0,-3.07137879e-08,5.91813084e-07
-90.0,0.0,0.0,-1.01493545e-08,5.08579364e-07
-88.0,0.0,0.0,2.59403306e-08,4.79714464e-07
-86.0,0.0,0.0,-8.47993414e-08,5.94803477e-07
-84.0,0.0,0.0,5.25781884e-08,5.00558517e-07
-82.0,0.0,0.0,-2.70770034e-08,5.53946380e-07
-80.0,0.0,0.0,-3.20664521e-08,6.30544439e-07
-78.0,0.0,0.0,-6.28439495e-08,5.16321223e-07
-76.0,0.0,0.0,1.62138790e-08,3.96445487e-07
-74.0,0.0,0.0,-1.20041694e-07,4.55859249e-07
-72.0,0.0,0.0,-1.73540637e-07,2.21687231e-07
-70.0,0.0,0.0,5.30469027e-08,5.73643864e-07
-68.0,0.0,0.0,-1.32848953e-07,2.78843975e-07
-66.0,0.0,0.0,-1.81843198e-07,4.43417331e-07
-64.0,0.0,0.0,-5.61262948e-08,2.73821347e-07
-62.0,0.0,0.0,-9.64057745e-08,3.34209099e-07
-60.0,0.0,0.0,-2.00649829e-07,2.82078220e-07
-58.0,0.0,0.0,-7.84857959e-08,2.75822939e-07
-56.0,0.0,0.0,-1.83409088e-07,3.67787935e-07
-54.0,0.0,0.0,-1.95484130e-07,3.82923859e-07
-52.0,0.0,0.0,-2.19081619e-07,4.39168635e-07
-50.0,0.0,0.0,-1.80552045e-07,5.15804186e-07
-48.0,0.0,0.0,-1.79168925e-07,1.70313985e-07
-46.0,0.0,0.0,-2.42929030e-07,3.82565130e-07
-44.0,0.0,0.0,-2.32959669e-07,2.98800114e-07
-42.0,0.0,0.0,-2.31259957e-07,4.17890633e-07
-40.0,0.0,0.0,-1.72448503e-07,3.81094924e-07
-38.0,0.0,0.0,-7.40195788e-08,5.16546927e-07
-36.0,0.0,0.0,-2.78530482e-07,5.35856761e-07
-34.0,0.0,0.0,-6.35106630e-08,5.71090069e-07
-32.0,0.0,0.0,-2.47668353e-07,7.43196101e-07
-30.0,0.0,0.0,-1.54032756e-07,5.30082819e-07
-28.0,0.0,0.0,-8.47932627e-08,5.57215278e-07
-26.0,0.0,0.0,-1.68982852e-07,5.26701781e-07
-24.0,0.0,0.0,-1.46403913e-08,3.45216490e-07
-22.0,0.0,0.0,-2.14579484e-07,4.17824879e-07
-20.0,0.0,0.0,-1.64505110e-07,3.90336865e-07
-18.0,0.0,0.0,-1.21870842e-07,4.07957543e-07
-16.0,0.0,0.0,-9.81027297e-08,7.12532867e-07
-14.0,0.0,0.0,-1.07105979e-07,4.66352819e-07
-12.0,0.0,0.0,-9.08963567e-08,5.37612574e-07
-10.0,0.0,0.0,-2.06138460e-07,8.00052471e-07
-8.0,0.0,0.0,-1.78529795e-07,6.78825184e-07
-6.0,0.0,0.0,-1.71902369e-07,6.20438304e-07
-4.0,0.0,0.0,-1.26949645e-07,7.04610443e-07
-2.0,0.0,0.0,-1.61491150e-07,7.88903032e-07
0.0,0.0,0.0,-2.14571689e-07,7.72854665e-07
2.0,0.0,0.0,-9.71978831e-08,7.47346166e-07
4.0,0.0,0.0,-3.70841871e-08,7.78200793e-07
6.0,0.0,0.0,-2.74192177e-07,1.00189796e-06
8.0,0.0,0.0,-1.35393146e-07,1.24031113e-06
10.0,0.0,0.0,-1.21202886e-07,1.38149533e-06
12.0,0.0,0.0,-1.49636521e-07,1.14151794e-06
14.0,0.0,0.0,-1.08791575e-07,1.34232750e-06
16.0,0.0,0.0,-1.77441780e-07,1.02939838e-06
18.0,0.0,0.0,-1.09512215e-07,9.09143039e-07
20.0,0.0,0.0,-1.27269823e-07,9.03575280e-07
22.0,0.0,0.0,-2.57578125e-07,8.22624067e-07
24.0,0.0,0.0,-6.22504688e-08,9.72871927e-07
26.0,0.0,0.0,-1.32931551e-07,9.27519401e-07
28.0,0.0,0.0,-1.73333928e-07,1.04976367e-06
30.0,0.0,0.0,-1.64544499e-07,1.07930106e-06
32.0,0.0,0.0,-2.34200948e-07,1.03315472e-06
34.0,0.0,0.0,-1.51205977e-07,1.13521036e-06
36.0,0.0,0.0,-1.86060386e-07,1.42954369e-06
38.0,0.0,0.0,-2.75505775e-07,1.16257209e-06
40.0,0.0,0.0,-3.03331272e-07,1.26408530e-06
42.0,0.0,0.0,-1.22746026e-07,1.35137827e-06
44.0,0.0,0.0,-1.56816163e-07,1.57749109e-06
46.0,0.0,0.0,-1.44204691e-07,1.44792165e-06
48.0,0.0,0.0,-3.48474181e-07,1.52364865e-06
50.0,0.0,0.0,-1.49857728e-07,1.34145781e-06
52.0,0.0,0.0,-2.96992421e-07,1.52759242e-06
54.0,0.0,0.0,-2.07207111e-07,1.41631138e-06
56.0,0.0,0.0,-2.66998617e-07,1.32531642e-06
58.0,0.0,0.0,-7.56791511e-08,1.59333178e-06
60.0,0.0,0.0,-2.43565059e-07,1.56555527e-06
62.0,0.0,0.0,-2.38532887e-07,1.53796485e-06
64.0,0.0,0.0,-1.04536997e-07,1.42982502e-06
66.0,0.0,0.0,-3.21502903e-07,1.45089515e-06
68.0,0.0,0.0,-8.05880131e-08,1.64314995e-06
70.0,0.0,0.0,-1.85568035e-07,1.60654613e-06
72.0,0.0,0.0,-2.64590835e-07,1.58383647e-06
74.0,0.0,0.0,-1.36648507e-07,1.47664652e-06
76.0,0.0,0.0,-1.81960237e-07,1.72211731e-06
78.0,0.0,0.0,-2.24652775e-07,1.66936574e-06
80.0,0.0,0.0,-7.83062098e-08,1.50419031e-06
82.0,0.0,0.0,-1.75715552e-07,1.75699136e-06
84.0,0.0,0.0,-2.07153008e-07,1.56151078e-06
86.0,0.0,0.0,-1.86821950e-07,1.57364627e-06
88.0,0.0,0.0,-2.25912004e-07,1.65195052e-06
90.0,0.0,0.0,-1.50167364e-07,1.64432509e-06
92.0,0.0,0.0,-2.22044357e-07,1.51840124e-06
94.0,0.0,0.0,-1.72642840e-07,1.68334755e-06
96.0,0.0,0.0,-4.43116969e-08,1.62727106e-06
98.0,0.0,0.0,-3.26063421e-07,1.48772320e-06
100.0,0.0,0.0,4.33428384e-08,1.54006381e-06
102.0,0.0,0.0,-3.19852184e-07,1.41515011e-06
104.0,0.0,0.0,-9.00303663e-08,1.47853289e-06
106.0,0.0,0.0,-2.54262488e-07,1.67270088e-06
108.0,0.0,0.0,-1.48568497e-07,1.73521194e-06
110.0,0.0,0.0,-1.73513757e-07,1.46900441e-06
112.0,0.0,0.0,-2.89579911e-07,1.51194481e-06
114.0,0.0,0.0,-1.61880702e-07,1.39093355e-06
116.0,0.0,0.0,-1.18760172e-07,1.27562946e-06
118.0,0.0,0.0,-1.79391286e-07,1.43338619e-06
120.0,0.0,0.0,-1.95609845e-07,1.39047689e-06
122.0,0.0,0.0,-2.40709751e-07,1.25711560e-06
124.0,0.0,0.0,-3.22070566e-07,1.34449950e-06
126.0,0.0,0.0,-1.91325513e-07,1.41241234e-06
128.0,0.0,0.0,-2.30857848e-07,1.46289040e-06
130.0,0.0,0.0,-2.59848576e-07,1.51791601e-06
132.0,0.0,0.0,-2.24856204e-07,1.55227395e-06
134.0,0.0,0.0,-2.78860119e-07,1.35860271e-06
136.0,0.0,0.0,-2.83301730e-07,1.54482756e-06
138.0,0.0,0.0,-2.63314540e-07,1.45449656e-06
140.0,0.0,0.0,-1.99599743e-07,1.54524948e-06
142.0,0.0,0.0,-2.31427114e-07,1.56296296e-06
144.0,0.0,0.0,-1.46803916e-07,1.66812120e-06
146.0,0.0,0.0,-2.79079117e-07,1.73022655e-06
148.0,0.0,0.0,-1.52360080e-07,1.35622021e-06
150.0,0.0,0.0,-2.04568678e-07,1.60425598e-06
152.0,0.0,0.0,-1.62456290e-07,1.54762245e-06
154.0,0.0,0.0,-2.00372447e-07,1.48396767e-06
156.0,0.0,0.0,-1.07826911e-07,1.81569451e-06
158.0,0.0,0.0,-1.77130527e-07,1.72751973e-06
160.0,0.0,0.0,-2.26286246e-07,1.83097862e-06
162.0,0.0,0.0,-6.84115082e-08,1.92563971e-06
164.0,0.0,0.0,-2.10788113e-07,1.82962376e-06
166.0,0.0,0.0,-1.26465628e-07,1.92753157e-06
168.0,0.0,0.0,-1.50298088e-07,1.81680324e-06
170.0,0.0,0.0,-2.16876915e-07,1.74086116e-06
172.0,0.0,0.0,-1.23745005e-07,1.44867377e-06
174.0,0.0,0.0,-1.69652819e-07,1.68571667e-06
176.0,0.0,0.0,-1.75083519e-07,1.57882198e-06
178.0,0.0,0.0,-3.02365714e-07,1.66615321e-06
-180.0,0.0,0.0,-3.32567662e-08,9.18790779e-08
-178.0,0.0,0.0,6.17186475e-08,4.38351696e-08
-176.0,0.0,0.0,-4.44965230e-08,1.26261206e-07
-174.0,0.0,0.0,1.08272113e-08,1.91409407e-07
-172.0,0.0,0.0,-6.39505927e-09,3.01286457e-07
-170.0,0.0,0.0,-3.93534563e-08,6.66592855e-08
-168.0,0.0,0.0,9.82391722e-08,3.09325727e-07
-166.0,0.0,0.0,-3.43408274e-09,2.63751713e-07
-164.0,0.0,0.0,3.56310197e-08,3.57657238e-07
-162.0,0.0,0.0,-2.96929870e-08,4.46742105e-07
-160.0,0.0,0.0,5.49362674e-08,3.43410219e-07
-158.0,0.0,0.0,-7.13170807e-08,7.64401139e-07
-156.0,0.0,0.0,4.26060125e-08,5.76814791e-07
-154.0,0.0,0.0,2.73321893e-10,5.66385475e-07
-152.0,0.0,0.0,3.66710028e-08,5.52330165e-07
-150.0,0.0,0.0,1.91961466e-08,4.38305126e-07
-148.0,0.0,0.0,-9.53012003e-08,4.44290072e-07
-146.0,0.0,0.0,4.81032610e-08,5.70534624e-07
-144.0,0.0,0.0,2.59651748e-08,3.91225968e-07
-142.0,0.0,0.0,-6.92116812e-08,4.17921146e-07
-140.0,0.0,0.0,6.70235052e-08,3.23770210e-07
-138.0,0.0,0.0,-1.18745921e-07,2.53890327e-07
-136.0,0.0,0.0,-1.28448305e-07,4.28587005e-07
-134.0,0.0,0.0,5.24680704e-08,5.83260882e-07
-132.0,0.0,0.0,2.52539361e-08,3.70646322e-07
-130.0,0.0,0.0,-5.56029575e-08,6.34434345e-07
-128.0,0.0,0.0,6.93904380e-08,4.61505903e-07
-126.0,0.0,0.0,-1.18975915e-07,3.98593704e-07
-124.0,0.0,0.0,3.99400530e-08,3.46847420e-07
-122.0,0.0,0.0,-8.11755867e-09,3.05165436e-07
-120.0,0.0,0.0,-5.82995578e-08,6.19810869e-07
-118.0,0.0,0.0,6.40679504e-09,5.71276158e-07
-116.0,0.0,0.0,1.74368144e-08,4.43408487e-07
-114.0,0.0,0.0,-8.88615343e-09,5.76106770e-07
-112.0,0.0,0.0,-1.73856845e-08,4.74018093e-07
-110.0,0.0,0.0,-7.64475552e-10,4.42043423e-07
-108.0,0.0,0.0,-1.00717314e-07,5.58147222e-07
-106.0,0.0,0.0,-3.37858928e-08,3.36094057e-07
-104.0,0.0,0.0,8.83352329e-08,5.18187507e-07
-102.0,0.0,0.0,-7.25293724e-09,3.95688480e-07
-100.0,0.0,0.0,-2.19061053e-08,4.53202459e-07
-98.0,0.0,0.0,1.75844681e-08,4.09593403e-07
-96.0,0.0,0.0,-1.01233461e-08,4.47922447e-07
-94.0,0.0,0.0,7.06910635e-08,3.93785291e-07
-92.0,0.0,0.0,-1.00187902e-07,3.30697398e-07
-90.0,0.0,0.0,1.94032164e-08,1.97215689e-07
-88.0,0.0,0.0,-1.14686611e-07,3.71324619e-07
-86.0,0.0,0.0,9.49498898e-08,2.38483650e-07
-84.0,0.0,0.0,-1.03332126e-07,4.19180289e-07
-82.0,0.0,0.0,3.84723722e-08,4.48786029e-07
-80.0,0.0,0.0,-8.15598341e-08,5.82264529e-07
-78.0,0.0,0.0,-5.17589401e-08,6.36422373e-07
-76.0,0.0,0.0,-3.95873310e-08,7.59468158e-07
-74.0,0.0,0.0,2.06371153e-08,9.36307326e-07
-72.0,0.0,0.0,-5.37381979e-08,7.73898204e-07
-70.0,0.0,0.0,-1.26176592e-07,9.42818002e-07
-68.0,0.0,0.0,-3.87312412e-09,7.62915402e-07
-66.0,0.0,0.0,-9.74348685e-08,9.97890531e-07
-64.0,0.0,0.0,1.03469469e-08,8.78449175e-07
-62.0,0.0,0.0,-1.10279593e-07,8.80880112e-07
-60.0,0.0,0.0,-7.35367431e-09,1.04188183e-06
-58.0,0.0,0.0,4.56258475e-08,8.19700949e-07
-56.0,0.0,0.0,-1.96927020e-09,1.00370169e-06
-54.0,0.0,0.0,-8.08814984e-08,9.87235609e-07
-52.0,0.0,0.0,1.42138831e-07,8.57418974e-07
-50.0,0.0,0.0,-6.39513651e-08,9.75506406e-07
-48.0,0.0,0.0,6.16337055e-08,8.72729119e-07
-46.0,0.0,0.0,-8.25624786e-09,7.36659298e-07
-44.0,0.0,0.0,5.59686684e-08,1.02602665e-06
-42.0,0.0,0.0,-4.84542554e-08,8.34589218e-07
-40.0,0.0,0.0,-7.22628015e-08,1.03197136e-06
-38.0,0.0,0.0,5.97926581e-08,7.31279391e-07
-36.0,0.0,0.0,4.08049100e-09,8.67411640e-07
-34.0,0.0,0.0,2.83047404e-08,9.00694012e-07
-32.0,0.0,0.0,-9.95677749e-08,9.19018651e-07
-30.0,0.0,0.0,1.31552253e-07,7.52362479e-07
-28.0,0.0,0.0,1.60109161e-08,8.42758748e-07
-26.0,0.0,0.0,2.06414707e-08,7.24445115e-07
-24.0,0.0,0.0,1.76667545e-08,8.25498196e-07
-22.0,0.0,0.0,-6.53601922e-09,6.26767506e-07
-20.0,0.0,0.0,4.58152361e-08,7.61625136e-07
-18.0,0.0,0.0,-3.34625728e-08,7.32917759e-07
-16.0,0.0,0.0,1.01000296e-07,6.53450215e-07
-14.0,0.0,0.0,-7.18496419e-08,7.07015724e-07
-12.0,0.0,0.0,1.01008006e-07,6.07183911e-07
-10.0,0.0,0.0,-6.50026836e-08,2.50553731e-07
-8.0,0.0,0.0,6.08633539e-08,3.38460313e-07
-6.0,0.0,0.0,-1.26712747e-07,5.18456372e-07
-4.0,0.0,0.0,2.91126577e-08,5.76700775e-07
-2.0,0.0,0.0,4.16535838e-08,4.95644779e-07
0.0,0.0,0.0,7.86073756e-09,4.24829179e-07
2.0,0.0,0.0,-3.67210364e-08,5.49437411e-07
4.0,0.0,0.0,3.79581104e-08,6.17886014e-07
6.0,0.0,0.0,-1.01910050e-07,4.05121124e-07
8.0,0.0,0.0,5.82544998e-08,4.98937580e-07
10.0,0.0,0.0,4.07018320e-08,4.71709468e-07
12.0,0.0,0.0,5.02394858e-08,4.16275864e-07
14.0,0.0,0.0,7.44664160e-08,4.69098691e-07
16.0,0.0,0.0,-2.00728536e-08,6.13121916e-07
18.0,0.0,0.0,5.08787591e-08,4.85961968e-07
20.0,0.0,0.0,6.75967614e-08,6.76262474e-07
22.0,0.0,0.0,1.28912615e-07,7.16157119e-07
24.0,0.0,0.0,6.32650167e-08,3.80352109e-07
26.0,0.0,0.0,9.73683392e-08,6.04733249e-07
28.0,0.0,0.0,1.04323133e-07,4.28216070e-07
30.0,0.0,0.0,2.08430292e-08,6.74295775e-07
32.0,0.0,0.0,2.67821970e-07,5.50120234e-07
34.0,0.0,0.0,1.01459362e-07,7.17583853e-07
36.0,0.0,0.0,2.31467683e-07,6.16557896e-07
38.0,0.0,0.0,1.89941223e-07,7.57634729e-07
40.0,0.0,0.0,2.83007950e-08,6.38234823e-07
42.0,0.0,0.0,2.10955228e-07,5.69100034e-07
44.0,0.0,0.0,1.39908331e-07,5.26161897e-07
46.0,0.0,0.0,1.75463819e-07,5.17157232e-07
48.0,0.0,0.0,1.45481084e-07,4.61871689e-07
50.0,0.0,0.0,2.23891162e-07,3.13882063e-07
52.0,0.0,0.0,1.75646443e-07,4.22682412e-07
54.0,0.0,0.0,2.83053779e-07,4.52572082e-07
56.0,0.0,0.0,1.16933098e-07,5.35565100e-07
58.0,0.0,0.0,9.46071392e-08,4.20048031e-07
60.0,0.0,0.0,1.50219817e-07,1.85129703e-07
62.0,0.0,0.0,2.80927108e-07,3.96939728e-07
64.0,0.0,0.0,2.30513875e-08,3.27343388e-07
66.0,0.0,0.0,2.19120480e-07,3.70567524e-07
68.0,0.0,0.0,1.04290306e-07,4.39958356e-07
70.0,0.0,0.0,1.86776226e-07,4.15606532e-07
72.0,0.0,0.0,1.82465472e-07,2.98934789e-07
74.0,0.0,0.0,6.01218963e-08,5.21214576e-07
76.0,0.0,0.0,2.30014935e-07,3.08856958e-07
78.0,0.0,0.0,1.30970298e-07,3.01552547e-07
80.0,0.0,0.0,1.32129381e-07,5.21781358e-07
82.0,0.0,0.0,2.37381158e-07,3.82876749e-07
84.0,0.0,0.0,2.03474356e-07,1.75230953e-07
86.0,0.0,0.0,2.30057372e-07,2.83225386e-07
88.0,0.0,0.0,1.68192767e-07,3.12663960e-07
90.0,0.0,0.0,1.76331785e-07,1.49421566e-07
92.0,0.0,0.0,2.86463323e-07,1.68184278e-07
94.0,0.0,0.0,1.24310976e-07,2.50031676e-07
96.0,0.0,0.0,2.01770103e-07,2.85395675e-07
98.0,0.0,0.0,2.79920229e-07,1.57466100e-07
100.0,0.0,0.0,1.84684927e-07,1.53407570e-07
102.0,0.0,0.0,2.68185555e-07,1.07996115e-07
104.0,0.0,0.0,2.02311536e-07,1.58163731e-07
106.0,0.0,0.0,1.31217728e-07,1.40573296e-07
108.0,0.0,0.0,3.68025710e-07,8.68249480e-08
110.0,0.0,0.0,2.49941579e-07,2.99626615e-07
112.0,0.0,0.0,1.36521756e-07,4.27300012e-08
114.0,0.0,0.0,3.03896541e-07,1.91210857e-07
116.0,0.0,0.0,2.86206327e-07,2.52291464e-07
118.0,0.0,0.0,2.29664435e-07,3.76355855e-08
120.0,0.0,0.0,1.56872566e-07,3.79796382e-08
122.0,0.0,0.0,2.62887247e-07,-1.93959359e-08
124.0,0.0,0.0,2.32176700e-07,1.28858536e-07
126.0,0.0,0.0,1.96064967e-07,1.68751058e-08
128.0,0.0,0.0,2.05283233e-07,1.04223074e-07
130.0,0.0,0.0,1.82295795e-07,1.86486885e-08
132.0,0.0,0.0,2.49980831e-07,1.03588678e-07
134.0,0.0,0.0,2.58294113e-07,6.74008717e-08
136.0,0.0,0.0,1.87461608e-07,3.35170706e-07
138.0,0.0,0.0,1.97508999e-07,3.07874181e-07
140.0,0.0,0.0,3.37257955e-07,8.52696416e-08
142.0,0.0,0.0,3.00793486e-07,1.25074673e-07
144.0,0.0,0.0,1.82591802e-07,2.70328296e-07
146.0,0.0,0.0,3.29246317e-07,4.43137066e-08
148.0,0.0,0.0,2.76441617e-07,1.55651090e-07
150.0,0.0,0.0,2.30506914e-07,1.28550130e-08
152.0,0.0,0.0,2.52099039e-07,9.52898837e-08
154.0,0.0,0.0,4.18718550e-07,1.63154350e-07
156.0,0.0,0.0,6.00947734e-09,9.51315993e-09
158.0,0.0,0.0,4.90553212e-07,2.92912335e-07
160.0,0.0,0.0,3.06810831e-07,4.10552110e-07
162.0,0.0,0.0,2.61661670e-07,1.89573481e-07
164.0,0.0,0.0,3.30563824e-07,4.37414653e-07
166.0,0.0,0.0,2.35661803e-07,4.05533749e-07
168.0,0.0,0.0,2.91285023e-07,4.97058544e-07
170.0,0.0,0.0,2.29437042e-07,3.59181942e-07
172.0,0.0,0.0,2.62968324e-07,5.43291589e-07
174.0,0.0,0.0,1.85892064e-07,3.42914444e-07
176.0,0.0,0.0,2.97502111e-07,5.75568908e-07
178.0,0.0,0.0,2.59591865e-07,7.73105675e-07
-180.0,0.0,0.0,1.66183669e-06,1.49164249e-06
-178.0,0.0,0.0,-1.67081661e-06,7.05910773e-07
-176.0,0.0,0.0,-1.57427962e-06,-5.43874962e-07
-174.0,0.0,0.0,-1.02051797e-06,-1.43578282e-06
-172.0,0.0,0.0,2.13767906e-07,-1.71545302e-06
-170.0,0.0,0.0,1.10790585e-06,-9.91823769e-07
-168.0,0.0,0.0,1.61993667e-06,9.41438975e-08
-166.0,0.0,0.0,9.09866470e-07,1.28062753e-06
-164.0,0.0,0.0,-4.08201610e-08,1.34304021e-06
-162.0,0.0,0.0,-1.13767343e-06,9.90928138e-07
-160.0,0.0,0.0,-1.76762729e-06,-2.37371404e-07
-158.0,0.0,0.0,-9.84332803e-07,-1.34109598e-06
-156.0,0.0,0.0,-1.48227689e-07,-1.89524680e-06
-154.0,0.0,0.0,1.12948853e-06,-1.71459224e-06
-152.0,0.0,0.0,1.86706816e-06,-5.19761103e-07
-150.0,0.0,0.0,1.59230909e-06,7.07797610e-07
-148.0,0.0,0.0,6.22618313e-07,1.39952961e-06
-146.0,0.0,0.0,-2.73697385e-07,1.40442654e-06
-144.0,0.0,0.0,-1.34047866e-06,2.97780315e-07
-142.0,0.0,0.0,-1.41257342e-06,-6.66219148e-07
-140.0,0.0,0.0,-4.60775459e-07,-1.62334823e-06
-138.0,0.0,0.0,4.54788900e-07,-1.89249047e-06
-136.0,0.0,0.0,1.66195159e-06,-1.09410853e-06
-134.0,0.0,0.0,1.72901607e-06,-2.65421758e-08
-132.0,0.0,0.0,1.14137534e-06,1.12011897e-06
-130.0,0.0,0.0,7.57653512e-08,1.63825911e-06
-128.0,0.0,0.0,-1.01694873e-06,1.09511202e-06
-126.0,0.0,0.0,-1.51885013e-06,6.36541102e-08
-124.0,0.0,0.0,-1.04064558e-06,-1.06397139e-06
-122.0,0.0,0.0,-1.98100376e-08,-1.67893051e-06
-120.0,0.0,0.0,1.19668557e-06,-1.19483608e-06
-118.0,0.0,0.0,1.84300046e-06,-3.21237159e-07
-116.0,0.0,0.0,1.57173568e-06,8.56928675e-07
-114.0,0.0,0.0,7.41919082e-07,1.63282076e-06
-112.0,0.0,0.0,-5.89421554e-07,1.55098960e-06
-110.0,0.0,0.0,-1.52466769e-06,6.02666077e-07
-108.0,0.0,0.0,-1.63346843e-06,-3.61844775e-07
-106.0,0.0,0.0,-8.09447794e-07,-1.17980533e-06
-104.0,0.0,0.0,4.65052587e-07,-1.37799968e-06
-102.0,0.0,0.0,1.26571236e-06,-8.71775309e-07
-100.0,0.0,0.0,1.61848133e-06,3.18964192e-07
-98.0,0.0,0.0,8.20050335e-07,1.62807333e-06
-96.0,0.0,0.0,-2.00920858e-07,1.98368933e-06
-94.0,0.0,0.0,-1.10783933e-06,1.27628313e-06
-92.0,0.0,0.0,-1.49121377e-06,2.23528617e-07
-90.0,0.0,0.0,-1.27580055e-06,-9.24467727e-07
-88.0,0.0,0.0,-9.74170859e-08,-1.22489202e-06
-86.0,0.0,0.0,8.38787747e-07,-7.93336238e-07
-84.0,0.0,0.0,1.48200164e-06,9.64886790e-08
-82.0,0.0,0.0,1.33627555e-06,1.17262879e-06
-80.0,0.0,0.0,5.46298631e-07,2.06145450e-06
-78.0,0.0,0.0,-8.52181074e-07,1.82311822e-06
-76.0,0.0,0.0,-1.50112037e-06,1.04532051e-06
-74.0,0.0,0.0,-1.51526672e-06,-4.51716881e-09
-72.0,0.0,0.0,-9.03254118e-07,-1.17760140e-06
-70.0,0.0,0.0,4.05853904e-07,-1.05800013e-06
-68.0,0.0,0.0,1.35326001e-06,-4.17995404e-07
-66.0,0.0,0.0,1.48205485e-06,1.00441938e-06
-64.0,0.0,0.0,1.03227392e-06,1.84230661e-06
-62.0,0.0,0.0,-1.28611946e-07,2.14507925e-06
-60.0,0.0,0.0,-1.21911273e-06,1.75881921e-06
-58.0,0.0,0.0,-1.78955868e-06,4.65388887e-07
-56.0,0.0,0.0,-1.08109729e-06,-2.93570163e-07
-54.0,0.0,0.0,-6.31083911e-08,-1.30572503e-06
-52.0,0.0,0.0,1.05881846e-06,-8.13203898e-07
-50.0,0.0,0.0,1.83402467e-06,2.91789172e-07
-48.0,0.0,0.0,1.42973465e-06,1.42570596e-06
-46.0,0.0,0.0,5.96819777e-07,2.11172459e-06
-44.0,0.0,0.0,-4.20106459e-07,1.87405991e-06
-42.0,0.0,0.0,-1.12620037e-06,1.15425723e-06
-40.0,0.0,0.0,-1.25223168e-06,-4.22652952e-08
-38.0,0.0,0.0,-1.13359792e-07,-7.85119627e-07
-36.0,0.0,0.0,1.02977857e-06,-1.01995345e-06
-34.0,0.0,0.0,1.75937118e-06,-2.99352936e-07
-32.0,0.0,0.0,1.81536420e-06,6.83467642e-07
