Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
140.0,0.0,0.0,-2.21305398e-07,-1.85531067e-07
142.0,0.0,0.0,-7.90865217e-08,-4.81293921e-07
144.0,0.0,0.0,-2.95201014e-07,-2.59502229e-07
146.0,0.0,0.0,-1.19344026e-07,-1.28257142e-07
148.0,0.0,0.0,7.20994094e-10,-4.13641283e-07
150.0,0.0,0.0,-1.95209420e-07,-4.21846447e-07
152.0,0.0,0.0,-9.82938627e-08,-2.68543979e-07
154.0,0.0,0.0,-7.91931829e-08,-5.21297161e-07
156.0,0.0,0.0,-1.72490130e-07,-3.72578611e-07
158.0,0.0,0.0,-2.00723509e-07,-6.09497707e-07
160.0,0.0,0.0,-1.27020611e-07,-4.62962176e-07
162.0,0.0,0.0,-1.69413184e-07,-4.21584394e-07
164.0,0.0,0.0,-1.25248331e-07,-4.10174119e-07
166.0,0.0,0.0,-1.97682484e-07,-5.66221471e-07
168.0,0.0,0.0,-1.59664436e-07,-5.29378260e-07
170.0,0.0,0.0,-1.72536103e-07,-6.39301877e-07
172.0,0.0,0.0,-1.27461371e-07,-5.56432153e-07
174.0,0.0,0.0,-2.63767185e-07,-5.43681092e-07
176.0,0.0,0.0,-2.04553243e-07,-7.41970992e-07
178.0,0.0,0.0,-2.02345199e-07,-5.55141253e-07
